Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
15.837150630884262,12.117207213412595,17.367984279485952,11.877500971416772,12.323447425517049,18.96871025647271,10.522034493564524,9.039812226655908,18.42613650971446,12.559059493359056,13.599997344900554,5.994422680833276,8.65351434578935,16.10339176854791,13.832113880474733,19.54587778577939,10.501392191383204,14.169690941477706,15.23242572540756,13.97935802072933,17.98754151787399,9.571119159978693,17.561480746579807,BENIGN
15.00866093995581,11.66346300916313,15.470742385336976,17.618150219718256,21.3239751981724,16.07250961888972,15.995841564526598,17.15136676224372,3.5751633238261054,15.28749062753914,9.463360302360412,11.754960023390284,14.400104147014243,19.762305007445665,6.162580378661321,16.19526282048474,15.517886176346503,17.1554183274054,26.183890590485376,22.78239298287813,16.45588509861072,17.80327030780788,14.816678150697205,BENIGN
210.75400196420202,319.29428286034005,196.2275622693948,165.7911577413981,90.95004093403719,122.61658697889159,270.809628001275,-48.79807054399126,154.54391779414934,148.00616971827642,190.0067853787887,171.2172330594044,271.2648844219707,157.85649165432457,144.8713416898717,226.1432604815629,272.6264913140977,204.9477555307693,230.92350009363705,132.60766141548686,160.03238449113076,268.85856588797117,192.13691682065826,ATTACK
20.432737526676547,21.390527578578606,5.781174801983276,5.173146706670872,12.576698461280667,17.372869190206828,13.126870613499538,14.001213443771714,7.601202007447133,11.964043996759875,10.556845957231248,10.716594787588178,11.32064855201643,9.518315447416953,3.0176987307377487,22.057867460087046,14.416425696841628,11.563789219796542,14.282785155606572,16.66502979287299,15.566888745582323,11.324944696528263,19.96682189854325,BENIGN
12.027207883237372,27.529240265141446,8.50739198506395,7.559866676971632,18.529336572994943,13.31255449407154,10.071858732315297,13.587187660895154,11.908281874541395,23.623885338985836,26.309061520116508,6.822193543282671,7.617255933666815,11.203159976840466,11.55235979160494,11.123697766507906,14.028829102282431,12.765825996390298,8.23193703552341,9.865958795680095,22.73169416104782,13.212758766326584,12.956845541870054,BENIGN
13.665400804574217,9.145359622986907,17.37468222539025,13.42953874180771,15.16499824389948,15.397420707727015,11.968175276086534,18.822720475550508,12.742899556698145,15.842702601931006,15.475753615376638,16.286371953376857,20.377108925091726,11.393182031047054,14.94660268509215,14.79109386846006,13.538612558285422,17.44175768224664,9.176974625138518,21.98924258201237,22.224510930600587,11.838154182684228,14.509382426033264,BENIGN
6.038699232784824,21.940335072669882,14.268257827752594,12.496436461056673,22.08329754903195,18.949820602079985,14.87945488501175,20.668570558763058,27.601532580876185,11.338233167389223,17.358683233726257,12.95394918129126,10.327294896158488,10.188666069419334,22.961665730092992,5.8761969634682725,17.539296792333978,10.87378461189883,23.86247475783997,13.634616755328365,13.17996163358867,22.847546522471184,19.384000411561072,BENIGN
17.41340739683188,17.294306743719147,19.706109199150756,20.7184826498604,15.537083673720975,14.656812517557578,11.032196874648216,12.10781735797529,8.187350087947852,21.94491332591223,14.65844449798644,18.72079667913991,28.385458265181107,26.131571986432824,20.543928894057544,13.115733623677173,19.005087697273083,14.974401323108395,10.299586652653922,10.439601684456658,19.260214895106202,18.68142989441074,21.101893250316756,BENIGN
13.821414481393713,8.829040311568653,6.427463544182652,9.798975674760186,11.550539719911608,20.19955582023791,20.747631313436855,5.373398465522744,12.293774303540692,18.48894698520242,14.473234377843877,22.52279232908713,18.36750471065651,13.661574478555924,14.106653144354613,14.716050836975768,10.770213016195296,19.696070678247494,18.712144088707756,17.27135383826215,16.21287344678498,9.909011104834935,17.520965995708742,BENIGN
3.802028372190767,15.9341968309048,13.843176610769211,6.866008860488325,13.923498461806151,14.32680775340851,16.495156176887733,20.574325370605163,10.963062760525915,4.678228938145143,12.99001097290863,19.070344550925682,21.69093773355889,11.986795548288677,17.92487344912786,9.500066392866309,15.034398039371734,0.7526955968746201,13.362461851836132,16.599215710901067,12.704681279344221,7.98051872530394,15.387578393265573,BENIGN
295.0704742745379,207.0849771139341,84.36821667449885,123.36651235826174,148.06539842370702,99.49067058635453,249.9379335499598,88.8553496267168,103.83742867118424,258.69600189023805,243.19417894364022,277.0383017860504,-2.661853126202743,166.05781992334826,157.22250597048844,105.06136924433181,175.95675118857238,124.284661571936,162.9593814722276,422.150044976794,175.37046113027662,178.73052784823085,215.6975468012673,ATTACK
11.821887223094913,17.568213675093336,13.89847401572128,29.535051425087225,12.815835097587792,19.176808214482087,24.228321925180214,1.0514940408894695,12.849760482328737,22.64487074107226,3.763263906509442,20.972243335375893,16.640356403133378,22.707653802848192,13.504441139083543,16.32430977638913,9.150846458104137,13.859309047178547,11.113671120483424,12.074058049294427,15.742822017052543,11.083371397041917,3.8393803843468692,BENIGN
169.5668123674893,74.90268693679141,174.31536186459712,-83.77572872326772,141.3523926810231,211.21348986982375,233.7540209927698,107.64454216983222,-29.310978536743164,-60.66126880202674,201.04416855090983,121.68135495147669,311.3839260242633,37.111709206760224,177.38687226602153,282.9881308210041,166.51695438218223,22.645184664704118,371.8089026484495,276.44699656369477,131.82031872866008,215.51632620407696,216.37289280551755,ATTACK
21.523065240905492,17.757319478863497,22.302103067766552,16.620053874385267,13.689269898276578,16.42444968621078,19.216805152311846,6.939335953373343,16.350542269187176,14.356462076752601,12.345656288716178,9.324632083087597,5.5954102894008955,12.41513050092566,12.022071731833329,19.710476200876734,20.648114842961412,10.733845359390287,10.68754331870262,12.190056011154486,20.595745941088527,11.642989127585066,24.81750068764066,BENIGN
15.628568481313398,11.507086138426988,17.659775221014986,16.382033267586817,21.648088943380795,10.854048571681371,18.45287660474896,21.32041776184225,12.811911321258332,14.365232004325163,15.953690667072856,13.817106663277714,15.886595980408778,18.36718114705905,14.430119672871353,14.391006015961189,16.33330896054873,13.004157988820161,13.25143368882853,10.505698560019347,14.789292737115158,17.23874926560728,13.65431330215001,BENIGN
16.04782869700948,11.958243498113124,14.76023473357274,17.985460809585298,18.505220197344293,16.03871629697448,23.987743050678873,10.582187847689964,17.635369523028366,14.661857446587552,20.095061943041287,15.050224567317683,25.418502629859198,15.445390579408201,18.665283553050713,14.000554016399043,16.71390979701824,11.941641005023833,17.146419120396995,5.184230556012912,12.309125149734793,11.547575971324758,24.519621602678928,BENIGN
11.370993900641588,10.51721501127875,11.654147174279057,16.86672286420119,19.574207581172107,18.303882604986804,14.767114879634786,16.08819532059505,15.593728752145845,9.818220117264524,16.39719545356835,9.773702260054051,18.071380706706606,15.675678202233668,4.178999658965161,19.895585887231157,12.389841280761232,11.975979998336292,19.779517711353535,14.183690092000194,17.98706086389776,11.733221769665157,19.01834624818319,BENIGN
19.901508948185178,18.776837692718708,2.1871093316373873,7.453969804875439,6.375147564383781,16.510544507008206,9.565053562723111,20.21898094407412,9.528766023414542,15.883158017746611,9.931210817182775,17.859078544845786,13.403944681541658,12.742768659839841,11.561620849667449,9.459388246246606,16.804582316897488,11.597270375726492,26.970547820012527,22.95329724865156,13.659321518541848,12.940397670435509,14.026965929808187,BENIGN
22.499517319505237,3.8975516366760097,22.700584423458004,18.070776453167152,18.779876804153144,19.907040361482455,12.122646465654261,26.515223490433467,16.677332965388388,14.636137415699507,20.550009072985603,18.336499365901126,21.675229649024203,21.969166223494163,13.233767285362724,15.935124104518296,10.454023166079548,6.858589140592727,19.183986090473205,19.7851793197758,5.088800300443449,11.413959684630957,15.280416987934137,BENIGN
3.098958881217097,16.294783292023716,14.148522884448905,13.214726006344618,11.714369108479538,11.870894516354342,16.643153939955734,18.21083491380633,14.868664984467639,18.934864143946694,21.434406551807342,14.53488967684304,21.115721794815666,10.238244857284425,16.448953960605017,13.084962891619774,17.456834254622134,4.22123455807486,20.884261368112966,14.759110267774105,17.17074522181031,11.069177992146457,23.347061635320692,BENIGN
16.72304294165481,12.615946566273408,14.85525778607318,13.568181069430034,10.602819746218065,10.678821586276337,14.804463486943563,12.064600984837679,15.633601161711125,10.810853439242718,18.53730443844248,12.70018290983966,23.184669304393687,14.746875401594165,14.489093078850502,23.01767537304162,12.523601076673113,12.96547092082419,11.495131009509095,16.022168549713967,11.32409838946294,18.883325087023348,14.767107268242999,BENIGN
12.142825783487181,17.365777837745753,15.490169322906992,6.293876983242846,22.481719816917515,14.451083711531792,17.680101520344795,11.82655379025719,17.23522186660835,18.331104831949933,7.678275696960643,17.607545752925944,14.464090670004198,9.859628679513566,23.364077220251687,10.333832856769256,16.168063768055017,8.797429317578377,9.49363647169289,20.2959098335336,13.244487484565536,22.212284067437672,12.938548934830266,BENIGN
12.721490044309721,16.091303396160786,9.070398404593462,19.132403424163307,13.002794321645624,14.773807682723088,15.498931540442648,12.66642752475942,21.327744118034143,6.971095933460868,21.416674980544045,13.264729944548163,19.6037372348881,16.006204706301528,19.25248376839479,14.40794038808631,16.19218012262668,20.4895237858337,15.479244420084603,21.65039104190357,16.760983683439072,11.33640015338641,13.225944445981039,BENIGN
12.152347002748789,9.895511849303677,15.358993876574184,11.87983369342155,12.262836863227715,11.578517166254256,16.635627138802423,8.671239821654053,17.96077703178399,17.51048220482617,17.542139345574398,10.097074311186146,16.192926242138345,21.51744930097049,8.961629010475587,15.90551999699511,9.429690371877433,13.632886514259589,14.837090298685839,11.833411888126246,11.247037218359091,16.2804797901004,9.949258956029228,BENIGN
17.58236168519465,7.686337986834854,21.804653330718956,20.33098507191331,13.151989839696114,20.316912784540108,8.465468477551727,14.13318394711076,15.871312563050509,21.330271170585497,15.987703671795149,17.72375447159785,12.650196158835469,16.319790119738006,21.321800398277148,6.9174510711565595,20.680373152977594,13.950144953249044,7.97023395576189,13.664343528896415,21.45040578521817,12.588325082655725,16.496698578193843,BENIGN
11.264087391337467,14.02294073600954,15.92271695080507,12.987109191073342,18.501173524453204,12.998387709857942,4.679098229165895,13.962461516915395,12.633087993049564,22.43688490619592,19.47939364674088,19.966713896607338,18.513180248201934,17.195838673895725,17.180391050946355,19.614877606565912,17.90040353157815,12.364984348535959,7.923646316145536,5.566904397885452,10.753239390680172,11.320161368755402,14.525508147112834,BENIGN
14.383845766661272,20.126580315088805,19.434769041772626,18.371669721382613,13.962207057046209,11.308239976710558,13.373992038985214,15.304325546591864,18.33092883075042,14.593443973210233,16.802263067015627,12.83045619543816,16.431629280725108,13.754000321258438,16.339757739343717,6.165293156731874,17.435521866805896,17.70001556471098,17.64481235137914,10.062787445829962,11.449346424713342,10.657056947849691,16.649903201668312,BENIGN
18.305758640126953,21.042296135316448,17.138073432053645,15.715723491235405,11.15742076058761,24.308913503305057,10.387778413292873,8.724439354291508,18.597524850668556,12.44239733409984,18.822679896626752,22.16069371057528,13.663037438761807,17.2797397450325,12.768811920550352,15.36982797250276,14.36002086339278,19.80025547754441,12.273936505539746,11.631381227076965,14.013524954260738,18.314846688044824,11.004308893020358,BENIGN
9.08481820596627,26.12196315573599,21.16435771282294,5.121704301314335,5.389742982772066,10.970054535271785,7.553331910248575,26.91309361828084,10.988400579986223,16.807701699654633,12.471019964843856,9.16407791998064,20.236735934711977,18.27415287455439,14.702158164089903,26.909673655489968,16.175275494543207,12.717656243475759,24.576365386418363,17.019379126828515,23.13959817723974,14.80455706037084,-0.07220552726935558,BENIGN
160.22222769297437,110.02862599334935,248.88321765707482,57.41852868036956,159.08883792817397,83.01151072449579,148.588349890061,243.5198296611206,98.55276877526177,164.48528855045234,139.78157676539743,91.24567159099769,100.59256921854056,101.47989038713658,5.579043539226376,137.4659904958316,156.22617630958462,28.740315441806544,113.75734007270293,131.94545384851583,214.6552676312711,288.0132777590602,181.4751399103357,ATTACK
39.829179323380146,153.32492937936792,197.51547954306523,142.36250661496595,76.57935662426665,144.3772794665249,118.63584449579594,144.37476834297354,220.74130465726086,53.833724116366696,164.1979580014843,49.793164116616296,76.54554582460337,275.90701077230347,186.58451634191283,162.8752957714247,17.322249887889086,131.1407785819697,-15.823271929419377,152.98021777807824,50.24290408669641,194.6274994847505,162.90431324415513,ATTACK
14.66311850295454,8.286679273932457,9.303865544374386,22.458675613735124,8.89679676742874,15.952626014419991,15.872446546349723,15.590374412770627,20.11387272286914,11.772600361116464,13.942017354841523,13.295609142797648,3.6689129912253193,11.196472786507043,20.328023992298444,25.119379183787395,19.7524721970157,16.942561287300816,8.123206048497376,15.926840661699673,15.4936468403096,26.705739387324975,6.266070965781116,BENIGN
8.745127453663759,9.750253911695633,16.77427777630825,17.414966287681356,20.61142342078933,23.205551316161717,16.18042397470475,10.366495726024038,10.51941747758919,12.281862466616973,20.15604275617713,12.4995813261598,19.80788656676972,7.375830224707244,16.435803582604855,11.244540186618824,17.61054563532663,13.71862867409377,18.987653985823172,12.825430858003259,14.870134247210641,19.04040781093858,14.490541705656986,BENIGN
24.684334530449107,165.56250585886207,-13.195448517185497,137.99361874806067,218.66729686692776,141.31804705299274,212.44368185666127,109.81007012497017,356.74775371753753,238.07133954035862,166.7571917069073,286.9542116176208,261.5649652903547,107.00761502138569,190.06302711847422,126.32352692097811,223.49032776163864,275.74966602445795,31.61018568207274,159.52926133427042,266.99584923238916,210.8324784092213,184.203350116622,ATTACK
20.375594545432104,18.109227494267216,8.611832903508095,12.698405642981912,21.703757584917902,24.995012936871543,15.309630672468927,13.626002922539794,9.099362791819402,9.164753309475895,16.16391068911184,18.503740761361385,7.563225077676154,19.146684697429535,21.86138666528489,18.152951039370507,23.264309166470753,16.77734912406465,16.826833847794816,16.731314190514432,21.797115337312754,17.68819724624914,12.351231323115,BENIGN
166.90620657222402,164.4585445297692,206.9500742467492,139.7935580202155,52.34239223373906,166.46779631606233,78.15525200633034,233.0924907357998,103.04296616940233,109.9710497176707,183.1919808841858,149.06429948379284,244.59238446276373,133.26944011350096,126.4642874959629,88.942215755456,55.17442418578078,107.89037717435738,182.91755652084328,252.6848982274608,218.086111928322,104.3642184660504,162.97745256849754,ATTACK
152.24486209971622,192.55960089930326,71.31947867954787,87.09771618500984,174.77780161175045,161.4224782596819,82.48224296037775,234.23176460795693,-29.834522450963135,176.84993115025972,26.243163067522772,220.45587654302335,128.8007977577256,209.81812732734434,118.72046422244159,256.05948598553715,0.7359966535621538,220.3591721042873,101.37213873002742,180.0079945506313,183.36719408956955,38.60630385665954,229.793199791849,ATTACK
15.573648884166058,16.776444603809328,14.668725214634499,15.773676419431323,17.39003249928696,18.78523158087913,17.851720232836296,19.318978644175083,24.846453118794898,13.963654572253866,14.32911082050719,18.51550580606059,14.978401931381553,13.306812588430411,12.726487046428108,18.14218801301505,17.261865364294763,24.32734232694122,9.877108958737875,9.99672824938454,15.332792438567928,11.078578360441035,6.094804499737695,BENIGN
116.26374558860205,158.36455855563202,256.7659622312171,38.59367798505488,157.89191476108695,182.60155113200193,160.71736960443386,168.67981681218865,38.80679731228713,175.36091607277237,82.58557102576066,100.58284183962667,151.3206209247716,121.84705678142947,126.44655320787146,239.9180636684473,137.51600986857403,118.24839551898161,140.15833878667607,61.080993393993424,163.00498479574458,207.74724224023802,175.11869393211708,ATTACK
341.0990664680299,312.3067519779387,143.8313761513519,195.56202042385877,198.18296271141406,197.5731941235001,204.7897211123093,210.51264800185544,205.46669713005087,87.14765365877605,185.5974715808784,90.43084971024811,191.85674633001602,224.89708815043133,180.00317612235227,209.87838476102849,167.5806053284139,297.9343775501063,182.84982218970796,76.51048941993773,111.09475805026409,184.75960307859023,255.0078366218736,ATTACK
17.00977577483675,5.9166833387452265,23.647698871740733,8.329148546562799,24.443576543109323,10.805486335803394,10.756093323126603,13.011999488649158,12.802884316920998,11.974943401228288,13.147151857062266,15.45857570778096,10.512898778879169,19.203569493629015,22.061092174064356,5.276467166426574,24.27693866797972,18.86269904701253,16.28780335766312,12.128842364414961,15.83308119309995,19.48726507456377,28.04956803835429,BENIGN
24.242032991800876,18.683334106121983,14.881744076906628,12.236151227124228,15.648000842794026,21.679100510077536,17.757574251977307,4.1173186516408915,23.01759218535706,18.392532100163574,9.63986709305308,17.958013934716142,16.039574714191374,16.021282982510176,9.959952637969783,13.69387212594096,6.940405408940176,21.13005127620442,10.714923391883897,20.61115923201066,18.072270002292015,13.019826821116276,11.257229857498748,BENIGN
16.04705529588873,10.960371234435225,18.855602931375024,14.536455633285627,16.705021832966057,14.298646914513796,16.49720526516948,16.95123964101348,27.126872881730897,17.012439196949593,13.063052604188567,15.878063485339466,10.251832096295312,10.207866644314652,21.248384261889676,16.520801474716748,20.595042542442037,6.875419953541265,10.122356964325245,16.491140627685972,10.878201735428249,7.880135661904472,9.605446182353724,BENIGN
199.06907888078032,120.39393000205709,101.6239919012205,55.509830739060504,45.26507505633036,235.6749313768552,251.42503694846573,14.346657633456857,145.90269494040132,158.44316450800665,97.99562012883732,84.7960202849216,158.11038789916753,94.26481307536513,152.5645105030816,63.58502721668728,103.29855003365896,127.86918756715956,123.27967003484892,241.68867214233552,105.82365232301754,225.41859859245375,-88.0610321584528,ATTACK
15.010286072122637,14.58565622431983,2.2569922993973037,10.871699514397248,23.677238465594,20.723548953243135,19.92505898779657,14.036238468383612,23.254642930565968,16.286803315961013,18.449216447851285,28.23454640036057,20.451611041903906,14.672710473553424,17.55214437683914,22.020671526019783,18.11235572489639,18.915312908760576,21.439673162014277,27.650696052971284,10.325975494386494,18.510396904688978,17.29793417057048,BENIGN
11.45790438822461,7.319808582589368,9.834271732130055,23.194485252535472,13.635341255642402,20.765735204257794,16.827418087909354,4.8764751285422605,13.696234584286408,10.210285689651924,19.163979758850832,19.44029325395101,14.076771126362493,22.704118184386246,20.410241698280643,12.860223966916648,17.728692400538232,11.040254720786898,13.320237844732977,18.047304767408235,15.293576558571395,7.916328935830003,17.081912172431146,BENIGN
13.407497771393555,18.484398610417458,13.331142449511084,16.410493370693715,13.920904388965587,9.432561149566551,10.999188544776576,3.655485310239861,13.021273054532426,12.032279749537711,9.524316173091677,19.09589525982029,17.631405173492222,17.768737045741624,18.458121179116972,14.991038920240173,14.939617528855976,19.151040744472652,18.336365085924015,20.137078196001767,14.781960136045829,10.068101677530084,16.18551608620372,BENIGN
17.90094947181446,11.933606599744135,13.934831513581424,17.734086806477755,17.2339484517887,7.894835399292802,7.940438495209086,10.019415644669515,16.006057955058587,21.532836170370746,12.591785178944907,10.292357747150575,10.314885999441483,17.185762330641076,20.37590101845231,20.088767514811728,11.625352380571194,7.412919427195091,15.418718068616528,22.40916789244532,17.159427479634203,8.21190815622732,14.664001124188523,BENIGN
9.95171053081874,19.978869843964816,12.214174537410516,20.606695703308993,25.230512418172538,13.810260928381243,11.91080233172318,9.969242081302573,18.791216845902284,11.98659959701223,12.988817317072373,9.457143941747937,12.83717744883926,11.46641906385955,5.090083679479648,10.806623473238783,18.730948119890193,21.744978263462027,14.4666512336698,15.168475825027494,16.42991231390127,24.813054165671524,9.950748105026904,BENIGN
14.24765039942929,8.780451791610561,15.108486106702037,15.370121967770466,15.717629198373944,14.652428217577993,7.432015455073257,7.325965687561096,20.818045258313784,24.835356961931613,13.56306628319691,5.852620714740013,21.01780441383797,10.761199666258996,16.737721168330815,12.378694113818842,12.528857978279044,10.684398535094552,21.983648739678724,17.260045813944355,16.654661180756463,15.18965184471498,16.92544772940875,BENIGN
9.0768486120583,19.04696614415464,16.310695213967964,20.897511841886306,16.81941291757803,12.238787569137155,11.237674783039406,20.754906315444096,14.084573710656212,24.583986019167654,9.47779989253306,21.25719938672379,12.867569178324029,17.03632912359136,8.491345696037918,5.807525797535719,22.399928204794012,12.806578474087868,19.92685603359816,11.717773365331121,19.9336409873928,12.856883882326548,8.947611152903598,BENIGN
11.106303571724165,23.00694220826653,14.319124127911518,18.268162511887635,10.29495714114286,13.02349510965206,13.98946246909493,12.10688533695021,14.592988995976105,10.555749694068867,14.621884890331057,20.699579977787383,6.635947746883474,14.341247073716726,12.595783237150691,12.110618821103937,24.764116420536475,22.231995928807226,12.551985846480463,8.22332034125585,22.60476695090967,17.00534331724624,9.224564500867142,BENIGN
10.447443954517565,20.799390428451957,15.224535210004477,18.300257166066555,11.479832329612053,16.46208302342899,9.17095886434143,12.263266820027264,13.51560945843767,15.700636206008214,27.032650698140507,27.799298712685765,13.060474868569543,22.397996030097865,9.454237052357414,16.99638563040853,11.571739383930549,12.745183735137452,28.303797754725974,13.065083235374152,11.750789040167248,9.99839651151439,11.153666349959332,BENIGN
157.46058697265315,217.21686467773333,348.887738495347,132.39676906555937,144.38918462366124,149.58907531642998,163.08287912762876,170.14243292724342,57.57705989767328,-70.33765379134985,128.40235459816947,306.8586075891598,155.81328417136262,139.3812563951535,148.24179243608464,94.08750936979487,142.0486708698997,153.62148483908047,153.20102182566558,158.92409122310283,158.2198565042135,145.0314917442138,240.84899594128075,ATTACK
24.471545029166105,16.261401096870014,5.963838786697263,19.934540229173177,13.133056320059811,15.152539648791858,12.611387234220842,14.510518658566902,14.762398801490203,6.6496484349943845,19.32881089551136,15.564341928773597,17.23094755919893,19.079754754608047,15.604297680667111,16.655467910427813,7.647888293082412,10.848135666266487,15.425062806084611,15.928523722722785,17.003537332164804,22.03023096482236,14.528955349247084,BENIGN
14.113217702140831,9.767986484488782,14.848537574075326,10.383896310078804,13.928122451349184,6.377608689200722,15.181014867495719,10.588949124472425,18.727248034270566,13.108784175732964,5.423048894409353,12.967525597005075,14.582581024936172,16.662540898282543,17.65489288475106,10.969892185993448,11.191933163596001,14.855147415568092,16.519917418127324,17.363985619420855,19.756615218887806,6.619638157516421,19.85103552734296,BENIGN
19.09370074909775,18.062745008552994,16.6782331692631,24.211547948263757,10.70012259975129,18.864929546999978,10.92699571386958,11.96685016414397,28.010307917612675,17.511817512415796,24.245936310729583,17.717903821446058,17.012099472931407,11.86951174698088,19.888711295698272,15.126550491203803,15.402381542509413,13.694361591039794,14.496109941985097,15.12464122239277,15.61440653036421,14.746404904753591,7.215761048570917,BENIGN
14.948026962977826,18.19643644452876,22.254052468808588,14.622465480836995,8.768226643461253,12.759948908939412,16.181498304966357,15.773240507611218,6.304625918908137,12.437702527944818,12.333773935386791,13.962053255008659,18.001808634086963,11.055603255251583,20.33376845633562,18.69358259196064,4.541687192879298,12.910527631541475,16.05980687279694,22.55364665724387,9.007037326055382,6.378349095186245,16.11733559155484,BENIGN
9.96473394017993,9.012748952281715,14.24162525090642,17.029814694729602,11.633630007604783,18.70491217037074,19.247825672799536,8.964252743078234,11.207971488105377,8.29785831047798,17.115397219348363,15.639390120884315,6.994364886269777,11.73977376633405,16.541609192574693,15.564759841926325,21.05076856768898,9.240402172907963,14.955516158178147,9.991200067694125,15.550767587537518,14.094730613233464,16.35878953447854,BENIGN
68.88360254741478,92.80245881417234,237.18184075221075,67.77060018756112,71.78694918150134,155.02432699814537,123.74669183786322,71.55778558128452,223.5915370975108,116.21940732621673,46.396962901402475,173.8940569845328,215.15975016479595,187.62281199423686,202.660732019504,201.3277572957357,128.598522510139,112.88228819530099,96.27535588962147,149.44839446157937,19.133293567259614,57.59989069759055,256.2806536178713,ATTACK
19.484111663545328,27.095191354640257,24.77462229316069,14.773812428100406,16.746463407916973,18.00992427188799,9.937822543572633,15.050711930979825,21.78108779941815,15.708067113466733,24.749023987435347,12.771806633149225,14.556737604160926,14.596492600653082,8.49328006069247,20.529856265235438,13.33126508805849,16.290579321677594,12.008118829701555,23.625816611265005,21.163279919750458,15.291754802256978,8.879029416612944,BENIGN
11.920730263823058,24.234784645327583,19.95946676713143,15.333519758566505,7.356021189244206,13.218257577208158,11.349466164698562,6.410634756973746,21.746618897693207,17.86570643294007,11.450548799252877,12.074772202286944,12.708405336159498,10.007718843797207,29.236658420248155,11.42018888188305,13.389274634049025,11.560915264083796,6.038101535715773,8.837323794788972,20.298773989658628,13.370238303320763,17.07289948004494,BENIGN
17.284375130172307,18.140819402391948,22.68921333079188,20.97620728955689,19.791970742176684,16.183897983631734,18.603694216565145,12.946974107272325,13.895003620020159,23.607073873083223,12.214424758935639,11.8464055996069,13.18963654826041,12.253472552141876,12.677260378515308,16.21149219083024,16.375164852846467,19.555462628255952,25.940386077884625,13.158298379001273,14.672189609317904,5.810254150875394,8.538462043545033,BENIGN
233.16801630106409,114.782242013303,105.23773311710485,183.83155923966254,158.60085951614644,180.38783670285224,139.45535695992413,152.08499323486544,126.28555096579501,160.63114553307676,248.89838044624076,109.2669312097135,101.51346993999358,175.5659481295777,135.17544760613455,263.007163390101,205.97624404788854,218.4253432350045,225.6238832857287,97.48656554422833,159.0089092442624,204.18653579641614,150.36609225856733,ATTACK
78.24420991822417,98.58735260341315,288.7124759676969,181.8664790682371,108.84741237188351,176.47495321118512,296.5780069161575,157.16102062120092,272.6681508198393,58.17968512849018,81.90806658717739,-21.2320446535212,308.061092578145,13.851482902923635,163.93627804102388,289.01106385960895,227.6930505328034,180.1034131725255,252.64988989245435,96.52897848762855,191.41488100034778,140.98816243046696,139.34032629797682,ATTACK
11.184136480324156,324.4329257984695,111.27468232592082,177.00614671621548,84.1376356019931,64.16160222572124,154.76251862338657,183.29187550490684,290.59366646068315,230.4819600531058,172.49356815667056,145.19700441374894,177.57418856684916,129.09016089909522,170.72172946389244,86.33595353764953,105.68137808061027,145.88491653430685,175.88528632818364,140.51349838704127,165.44880692490156,77.01159332540081,53.91650685576886,ATTACK
146.0038934752516,170.84435197217903,67.74281276888817,86.92954661705559,10.185642557687544,193.21058865837819,49.95656949985532,238.452695850021,213.20684516947009,141.99847918682428,248.88969578243461,224.04715176189444,162.55284184479692,88.54806685662558,183.08272025307247,182.61585453236427,189.3163943968719,156.3225928926613,176.17233479590686,174.1719852322872,258.96729315262365,48.07197572975144,69.87292238080018,ATTACK
9.283276651406425,15.68192697391107,24.87019561615868,20.334853897980807,9.07597581122517,14.00162890287708,20.04340643945144,14.103751867678156,4.7641852513501615,12.269577525166198,21.90242205022032,22.53549161156641,14.11671581994702,13.62774562328968,3.5280311435656753,14.519790129871359,12.145258498414922,5.5321133145932215,10.233218380227534,8.446940914139294,15.2899327803209,22.754307846581803,14.23729957170153,BENIGN
16.307076887062955,20.84908508783519,15.582136804122465,7.00053667162507,16.90927315414058,12.060823056074174,15.306607665327274,16.200670768348484,21.07867842021023,9.363606676241552,17.859410750274602,21.641487205575423,27.602433857338475,20.247799760361314,16.807032305859682,16.375109093986005,22.760508347548942,13.567815037873354,18.97951273075651,25.97051330319832,14.453127631713507,4.930238915132804,10.695933070975052,BENIGN
9.235698676325523,17.548411714239506,13.719984962674655,13.543201876212615,10.996599826739892,17.086498325662337,22.35925714922802,6.537633160273389,13.482518925236837,14.18904718633287,11.181567498500836,20.78347151068205,20.846298199556617,16.14776029233524,11.60640258352485,20.739038636477517,13.525011206962011,19.89269379040826,27.214836189433758,15.002587443667018,15.790558848255957,11.509350381356224,20.094323453786522,BENIGN
16.055941900490527,14.26396650931591,6.920206955666931,18.025276398864612,24.156426231837237,13.092814898964614,10.463715482291605,15.336844258089316,14.386042183445301,28.050209349892555,20.029310603579358,15.64695048842111,0.5233513311557285,14.283507547453395,24.261133148569854,15.400237552058808,19.109247301164423,16.95979664979659,12.56668970378052,23.456578619453076,15.944529597863236,11.465648607746633,15.107625221447625,BENIGN
22.447171535627824,21.973570291029844,15.384712687508472,16.71160794667008,16.426345835800447,16.05674263075031,13.14214209793833,26.97994466382507,13.000256911529343,17.780270345482712,15.951845142948331,2.410606446747803,15.589006363161912,13.59251346706728,12.217275942299475,9.805702746882385,24.01418859505664,9.435231625994717,14.042977999400806,12.386917974024406,9.712540892003112,18.83753805804754,17.22407799082281,BENIGN
